122,3/11/2024,0:48:59,29.5,29.8,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.9,28.6,30.3,1999.9,1999.9,1999.9,1999.9,29.3,29.2,29.2,29.1,25.6,1999.9,25.6,25.8
123,3/11/2024,0:49:09,29.5,29.8,29.6,29.3,29.2,29,28.2,26.7,1999.9,30.9,28.6,30.3,1999.9,1999.9,1999.9,1999.9,29.3,29.2,29.2,29.2,25.6,1999.9,25.6,25.8
124,3/11/2024,0:49:19,29.5,29.9,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.9,28.6,30.2,1999.9,1999.9,1999.9,1999.9,29.3,29.2,29.2,29.2,25.6,1999.9,25.6,25.8
125,3/11/2024,0:49:29,29.5,29.8,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.9,28.6,30.3,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.6,25.8
126,3/11/2024,0:49:39,29.5,29.9,29.6,29.3,29.2,29,28.2,26.7,1999.9,30.9,28.6,30.3,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.6,25.8
127,3/11/2024,0:49:49,29.5,29.8,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.9,28.5,30.3,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.6,25.8
128,3/11/2024,0:49:59,29.5,29.9,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.8,28.5,30.2,1999.9,1999.9,1999.9,1999.9,29.3,29.2,29.2,29.1,25.6,1999.9,25.6,25.8
129,3/11/2024,0:50:09,29.5,29.9,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.8,28.5,30.4,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.6,25.8
130,3/11/2024,0:50:20,29.5,29.9,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.8,28.5,30.3,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.6,25.8
131,3/11/2024,0:50:30,29.6,29.9,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.8,28.5,30.3,1999.9,1999.9,1999.9,1999.9,29.3,29.2,29.2,29.2,25.6,1999.9,25.6,25.8
132,3/11/2024,0:50:40,29.5,29.9,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.8,28.5,30.2,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.6,25.8
133,3/11/2024,0:50:50,29.5,29.9,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.8,28.5,30.4,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.6,25.8
134,3/11/2024,0:51:00,29.5,29.9,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.8,28.5,30.3,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.6,25.8
135,3/11/2024,0:51:10,29.5,29.9,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.7,28.5,30.4,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.6,25.8
136,3/11/2024,0:51:20,29.5,29.9,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.7,28.5,30.3,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.6,25.8
137,3/11/2024,0:51:30,29.6,29.9,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.7,28.5,30.3,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.6,25.8
138,3/11/2024,0:51:40,29.5,29.9,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.8,28.5,30.3,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.6,25.8
139,3/11/2024,0:51:50,29.6,29.9,29.6,29.4,29.2,29,28.2,26.8,1999.9,30.8,28.5,30.3,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.6,25.8
140,3/11/2024,0:52:01,29.5,29.9,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.8,28.5,30.1,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.6,25.8
141,3/11/2024,0:52:11,29.5,29.9,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.7,28.5,30.2,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.6,25.8
142,3/11/2024,0:52:21,29.6,29.9,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.8,28.5,30.3,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.6,25.8
143,3/11/2024,0:52:31,29.5,29.9,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.8,28.5,30.2,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.6,25.8
144,3/11/2024,0:52:41,29.6,29.9,29.6,29.4,29.2,29,28.2,26.8,1999.9,30.7,28.5,30.2,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.6,25.8
145,3/11/2024,0:52:51,29.6,29.9,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.7,28.5,30.3,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.6,25.8
146,3/11/2024,0:53:01,29.5,29.9,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.7,28.5,30.3,1999.9,1999.9,1999.9,1999.9,29.3,29.2,29.2,29.1,25.6,1999.9,25.6,25.8
147,3/11/2024,0:53:11,29.5,29.9,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.7,28.5,30.2,1999.9,1999.9,1999.9,1999.9,29.3,29.2,29.2,29.2,25.6,1999.9,25.6,25.9
148,3/11/2024,0:53:21,29.5,29.9,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.7,28.5,30.2,1999.9,1999.9,1999.9,1999.9,29.3,29.2,29.2,29.1,25.6,1999.9,25.6,25.8
149,3/11/2024,0:53:31,29.6,29.9,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.7,28.5,30.2,1999.9,1999.9,1999.9,1999.9,29.2,29.2,29.2,29.1,25.6,1999.9,25.6,25.9
150,3/11/2024,0:53:42,29.5,29.8,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.7,28.5,30.2,1999.9,1999.9,1999.9,1999.9,29.3,29.2,29.2,29.2,25.6,1999.9,25.7,25.9
151,3/11/2024,0:53:52,29.5,29.8,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.7,28.5,30.2,1999.9,1999.9,1999.9,1999.9,29.3,29.2,29.2,29.2,25.6,1999.9,25.6,25.8
152,3/11/2024,0:54:02,29.5,29.9,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.7,28.5,30.3,1999.9,1999.9,1999.9,1999.9,29.3,29.2,29.2,29.2,25.6,1999.9,25.6,25.9
153,3/11/2024,0:54:12,29.6,29.9,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.7,28.5,30.3,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.6,25.9
154,3/11/2024,0:54:22,29.5,29.9,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.7,28.5,30.3,1999.9,1999.9,1999.9,1999.9,29.3,29.2,29.2,29.2,25.6,1999.9,25.7,25.9
155,3/11/2024,0:54:32,29.5,29.9,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.7,28.5,30.3,1999.9,1999.9,1999.9,1999.9,29.3,29.2,29.2,29.2,25.6,1999.9,25.7,25.9
156,3/11/2024,0:54:42,29.5,29.8,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.7,28.5,30.2,1999.9,1999.9,1999.9,1999.9,29.3,29.2,29.2,29.2,25.6,1999.9,25.7,25.9
157,3/11/2024,0:54:52,29.5,29.9,29.6,29.4,29.2,29,28.2,26.8,1999.9,30.7,28.5,30.1,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.7,25.9
158,3/11/2024,0:55:02,29.5,29.9,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.7,28.5,30.3,1999.9,1999.9,1999.9,1999.9,29.2,29.2,29.2,29.1,25.6,1999.9,25.7,25.9
159,3/11/2024,0:55:12,29.5,29.9,29.6,29.4,29.2,29,28.2,26.8,1999.9,30.7,28.5,30.3,1999.9,1999.9,1999.9,1999.9,29.3,29.2,29.2,29.2,25.6,1999.9,25.7,25.9
160,3/11/2024,0:55:23,29.5,29.9,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.7,28.5,30.2,1999.9,1999.9,1999.9,1999.9,29.3,29.2,29.2,29.2,25.6,1999.9,25.7,25.9
161,3/11/2024,0:55:33,29.5,29.8,29.6,29.4,29.2,29,28.3,26.8,1999.9,30.7,28.5,30.1,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.3,29.3,25.6,1999.9,25.7,25.9
162,3/11/2024,0:55:43,29.5,29.8,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.7,28.5,30.1,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.7,25.9
163,3/11/2024,0:55:53,29.5,29.8,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.7,28.5,30,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.7,25.9
164,3/11/2024,0:56:03,29.5,29.8,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.7,28.4,30.3,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.3,29.3,25.6,1999.9,25.7,25.9
165,3/11/2024,0:56:13,29.5,29.8,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.7,28.4,30.3,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.3,29.2,25.6,1999.9,25.7,25.9
166,3/11/2024,0:56:23,29.5,29.8,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.7,28.4,30.3,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.7,25.9
167,3/11/2024,0:56:33,29.5,29.8,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.7,28.4,30.3,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.3,29.2,25.6,1999.9,25.7,25.9
168,3/11/2024,0:56:43,29.5,29.8,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.7,28.4,30.3,1999.9,1999.9,1999.9,1999.9,29.4,29.3,29.3,29.2,25.6,1999.9,25.7,25.9
169,3/11/2024,0:56:53,29.5,29.8,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.7,28.4,30.3,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.7,25.9
170,3/11/2024,0:57:04,29.6,29.9,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.7,28.4,30.3,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.6,25.9
171,3/11/2024,0:57:14,29.5,29.8,29.5,29.3,29.2,29,28.2,26.8,1999.9,30.7,28.4,30.3,1999.9,1999.9,1999.9,1999.9,29.3,29.2,29.2,29.2,25.6,1999.9,25.7,25.9
172,3/11/2024,0:57:24,29.5,29.8,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.7,28.4,29.3,1999.9,1999.9,1999.9,1999.9,29.3,29.2,29.2,29.2,25.6,1999.9,25.7,25.9
173,3/11/2024,0:57:34,29.5,29.8,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.7,28.5,30.1,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.7,25.9
174,3/11/2024,0:57:44,29.5,29.8,29.5,29.3,29.2,29,28.2,26.8,1999.9,30.7,28.4,30.3,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.6,25.8
175,3/11/2024,0:57:54,29.5,29.8,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.7,28.4,30.2,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.6,25.8
176,3/11/2024,0:58:04,29.6,29.9,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.7,28.4,30.2,1999.9,1999.9,1999.9,1999.9,29.3,29.2,29.2,29.1,25.6,1999.9,25.7,25.9
177,3/11/2024,0:58:14,29.6,29.9,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.7,28.4,30.1,1999.9,1999.9,1999.9,1999.9,29.3,29.2,29.2,29.1,25.6,1999.9,25.7,25.9
178,3/11/2024,0:58:24,29.6,29.9,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.7,28.4,30,1999.9,1999.9,1999.9,1999.9,29.3,29.2,29.2,29.1,25.6,1999.9,25.6,25.8
179,3/11/2024,0:58:34,29.5,29.8,29.5,29.3,29.2,29,28.2,26.8,1999.9,30.7,28.4,30,1999.9,1999.9,1999.9,1999.9,29.3,29.2,29.2,29.1,25.6,1999.9,25.6,25.9
180,3/11/2024,0:58:45,29.5,29.8,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.7,28.4,30.1,1999.9,1999.9,1999.9,1999.9,29.3,29.2,29.2,29.1,25.6,1999.9,25.6,25.8
181,3/11/2024,0:58:55,29.6,29.9,29.6,29.4,29.2,29,28.2,26.8,1999.9,30.7,28.4,29.9,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.6,25.8
182,3/11/2024,0:59:05,29.6,29.9,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.7,28.4,30,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.7,25.9
183,3/11/2024,0:59:15,29.5,29.8,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.7,28.4,29.9,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.6,25.8
184,3/11/2024,0:59:25,29.6,29.9,29.6,29.4,29.2,29,28.2,26.8,1999.9,30.7,28.4,29.8,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.6,25.9
185,3/11/2024,0:59:35,29.5,29.8,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.8,28.4,29.6,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.6,25.8
186,3/11/2024,0:59:45,29.6,29.9,29.6,29.4,29.2,29,28.2,26.8,1999.9,30.7,28.4,29.7,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.6,25.9
187,3/11/2024,0:59:55,29.6,29.8,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.7,28.4,29.6,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.6,25.8
188,3/11/2024,1:00:05,29.5,29.8,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.6,28.4,29.5,1999.9,1999.9,1999.9,1999.9,29.3,29.2,29.2,29.2,25.6,1999.9,25.6,25.8
189,3/11/2024,1:00:15,29.5,29.9,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.6,28.4,29.6,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.6,25.8
190,3/11/2024,1:00:26,29.5,29.8,29.5,29.3,29.2,29,28.2,26.8,1999.9,30.6,28.4,29.6,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.6,25.9
191,3/11/2024,1:00:36,29.5,29.8,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.5,28.4,29.5,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.6,25.8
192,3/11/2024,1:00:46,29.5,29.8,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.5,28.4,29.5,1999.9,1999.9,1999.9,1999.9,29.3,29.2,29.2,29.2,25.6,1999.9,25.6,25.8
193,3/11/2024,1:00:56,29.6,29.9,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.4,28.4,29.5,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.6,25.8
194,3/11/2024,1:01:06,29.5,29.8,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.4,28.4,29.5,1999.9,1999.9,1999.9,1999.9,29.3,29.2,29.2,29.2,25.6,1999.9,25.6,25.9
195,3/11/2024,1:01:16,29.5,29.9,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.3,28.4,29.4,1999.9,1999.9,1999.9,1999.9,29.3,29.2,29.2,29.2,25.6,1999.9,25.6,25.8
196,3/11/2024,1:01:26,29.5,29.8,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.3,28.4,29.4,1999.9,1999.9,1999.9,1999.9,29.3,29.2,29.2,29.2,25.6,1999.9,25.6,25.8
197,3/11/2024,1:01:36,29.6,29.9,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.3,28.5,29.4,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.6,25.8
198,3/11/2024,1:01:46,29.5,29.9,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.2,28.5,29.3,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.6,25.8
199,3/11/2024,1:01:56,29.6,29.9,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.2,28.5,29.3,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.6,25.8
200,3/11/2024,1:02:07,29.6,29.9,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.2,28.5,29.3,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.6,25.8
201,3/11/2024,1:02:17,29.6,29.9,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.2,28.5,29.3,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.6,25.8
202,3/11/2024,1:02:27,29.6,29.9,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.1,28.5,29.3,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.6,25.8
203,3/11/2024,1:02:37,29.5,29.9,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.1,28.5,29.3,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.6,25.8
204,3/11/2024,1:02:47,29.5,29.9,29.6,29.3,29.2,29,28.2,26.8,1999.9,30.1,28.5,29.1,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.6,25.8
205,3/11/2024,1:02:57,29.5,29.8,29.5,29.3,29.2,29,28.2,26.8,1999.9,30,28.5,29.2,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.6,25.8
206,3/11/2024,1:03:07,29.5,29.8,29.5,29.3,29.2,29,28.2,26.8,1999.9,30,28.5,29.2,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.6,25.8
207,3/11/2024,1:03:17,29.6,29.9,29.6,29.3,29.2,29,28.2,26.8,1999.9,30,28.5,29.2,1999.9,1999.9,1999.9,1999.9,29.3,29.2,29.2,29.2,25.6,1999.9,25.6,25.8
208,3/11/2024,1:03:27,29.6,29.9,29.6,29.3,29.2,29,28.2,26.8,1999.9,30,28.5,29.2,1999.9,1999.9,1999.9,1999.9,29.3,29.2,29.2,29.2,25.6,1999.9,25.6,25.8
209,3/11/2024,1:03:37,29.5,29.8,29.6,29.3,29.2,29,28.2,26.8,1999.9,30,28.5,29.2,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.6,25.8
210,3/11/2024,1:04:08,29.5,29.8,29.6,29.3,29.2,29,28.2,26.7,1999.9,29.9,28.6,29.3,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.6,25.8
211,3/11/2024,1:04:18,29.5,29.8,29.5,29.3,29.2,29,28.2,26.8,1999.9,29.9,28.6,29.3,1999.9,1999.9,1999.9,1999.9,29.3,29.3,29.2,29.2,25.6,1999.9,25.6,25.9
212,3/11/2024,1:04:28,29.6,29.9,29.6,29.3,29.2,29,28.2,26.8,1999.9,29.9,28.6,29.3,1999.9,1999.9,1999.9,1999.9,29.3,29.2,29.2,29.2,25.6,1999.9,25.6,25.9
213,3/11/2024,1:04:38,29.5,29.9,29.6,29.3,29.2,29,28.2,26.8,1999.9,29.9,28.6,29.3,1999.9,1999.9,1999.9,1999.9,29.3,29.2,29.2,29.2,25.6,1999.9,25.6,25.8
